I	NUM	i
la	PRO:PER	la
maudissait	VER:impf	maudissait
.	SENT	.
<EOS>	<EOS>	<EOS>
Et	KON	et
cependant	ADV	cependant
une	DET:ART	un
force	NOM	force
invincible	ADJ	invincible
le	PRO:PER	le
conduisait	VER:impf	conduire
chez	PRP	chez
elle	PRO:PER	elle
,	PUN	,
et	KON	et
cent	NUM	cent
fois	NOM	fois
déjà	ADV	déjà
il	PRO:PER	il
avait	VER:impf	avoir
proféré	VER:pper	proférer
les	DET:ART	le
mêmes	ADJ	même
insultes	NOM	insulte
,	PUN	,
pour	PRP	pour
aboutir	VER:infi	aboutir
à	PRP	à
la	DET:ART	le
même	ADJ	même
lâcheté	NOM	lâcheté
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
le	PRO:PER	le
savait	VER:impf	savoir
,	PUN	,
il	PRO:PER	il
en	PRO:PER	en
grinçait	VER:impf	grincer
des	PRP:det	du
dents	NOM	dent
et	KON	et
il	PRO:PER	il
demandait	VER:impf	demander
au	PRP:det	au
ciel	NOM	ciel
le	DET:ART	le
courage	NOM	courage
d'	PRP	de
étrangler	VER:infi	étrangler
ce	PRO:DEM	ce
monstre	NOM	monstre
et	KON	et
de	PRP	de
se	PRO:PER	se
tuer	VER:infi	tuer
après	ADV	après
.	SENT	.
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
monstre	NOM	monstre
a	VER:pres	avoir
vaincu	VER:pper	vaincre
,	PUN	,
une	DET:ART	un
fois	NOM	fois
de	PRP	de
plus	ADV	plus
,	PUN	,
celui	PRO:DEM	celui
qui	PRO:REL	qui
voulait	VER:impf	vouloir
le	PRO:PER	le
dompter	VER:infi	dompter
,	PUN	,
et	KON	et
maintenant	ADV	maintenant
c'	PRO:DEM	ce
est	VER:pres	être
vous	PRO:PER	vous
qui	PRO:REL	qui
êtes	VER:pres	être
sa	DET:POS	son
proie	NOM	proie
,	PUN	,
et	KON	et
ce	PRO:DEM	ce
seront	VER:futu	être
d'	PRP	de
autres	ADJ	autre
après	PRP	après
vous	PRO:PER	vous
,	PUN	,
si	KON	si
ce	PRO:DEM	ce
n'	ADV	ne
est	VER:pres	être
en	PRP	en
même	ADJ	même
temps	NOM	temps
que	PRO:REL	que
vous	PRO:PER	vous
!	SENT	!
...	PUN	...
<EOS>	<EOS>	<EOS>
--Davidoff	ADJ	--davidoff
!	SENT	!
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
Russe	NAM	russe
saisit	VER:pres	saisir
fortement	ADV	fortement
le	DET:ART	le
bras	NOM	bras
de	PRP	de
Jacques	NAM	jacques
:	PUN	:
--Auriez	VER:impf	--auriez
-vous	PRO:PER	vous
des	PRP:det	du
illusions	NOM	illusion
sur	PRP	sur
la	DET:ART	le
fidélité	NOM	fidélité
de	PRP	de
la	DET:ART	le
belle	ADJ	beau
?	SENT	?
<EOS>	<EOS>	<EOS>
Laurier	NOM	laurier
n'	ADV	ne
en	PRO:PER	en
avait	VER:impf	avoir
pas	ADV	pas
,	PUN	,
lui	PRO:PER	lui
.	SENT	.
<EOS>	<EOS>	<EOS>
Et	KON	et
il	PRO:PER	il
retournait	VER:impf	retourner
tout	ADV	tout
de	PRP	de
même	ADV	même
à	PRP	à
elle	PRO:PER	elle
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
l'	PRO:PER	la|le
aimait	VER:impf	aimer
plus	ADV	plus
passionnément	ADV	passionnément
que	KON	que
vous	PRO:PER	vous
,	PUN	,
car	KON	car
vous	PRO:PER	vous
n'	ADV	ne
avez	VER:pres	avoir
pas	ADV	pas
subi	VER:pper	subir
l'	DET:ART	le
épreuve	NOM	épreuve
de	PRP	de
la	DET:ART	le
trahison	NOM	trahison
...	PUN	...
Vous	NOM	vous
ne	ADV	ne
pouvez	VER:pres	pouvoir
pas	ADV	pas
savoir	VER:infi	savoir
jusqu'	PRP	jusque
à	PRP	à
quelle	PRO:REL	quel
bassesse	NOM	bassesse
vous	PRO:PER	vous
entraînera	VER:futu	entraîner
Clémence	NAM	clémence
...	PUN	...
L'	DET:ART	le
avez	VER:pres	avoir
-vous	PRO:PER	vous
surprise	VER:pper	surprendre
avec	PRP	avec
un	DET:ART	un
autre	ADJ	autre
amant	NOM	amant
?	SENT	?
<EOS>	<EOS>	<EOS>
Pas	ADV	pas
encore	ADV	encore
?	SENT	?
<EOS>	<EOS>	<EOS>
Bien	ADV	bien
!	SENT	!
<EOS>	<EOS>	<EOS>
Cela	PRO:DEM	cela
ne	ADV	ne
peut	VER:pres	pouvoir
manquer	VER:infi	manquer
d'	PRP	de
arriver	VER:infi	arriver
,	PUN	,
et	KON	et
,	PUN	,
après	PRP	après
avoir	VER:infi	avoir
rugi	VER:pper	rugir
de	PRP	de
colère	NOM	colère
,	PUN	,
menacé	VER:pper	menacer
de	PRP	de
tout	ADV	tout
massacrer	VER:infi	massacrer
,	PUN	,
vous	PRO:PER	vous
sangloterez	VER:futu	sangloter
comme	ADV	comme
un	DET:ART	un
enfant	NOM	enfant
aux	PRP:det	au
pieds	NOM	pied
de	PRP	de
la	DET:ART	le
criminelle	NOM	criminel
,	PUN	,
en	PRP	en
demandant	ADJ	demandant
grâce	NOM	grâce
pour	PRP	pour
votre	DET:POS	votre
plaisir	NOM	plaisir
!	SENT	!
<EOS>	<EOS>	<EOS>
Oui	INT	oui
,	PUN	,
vous	PRO:PER	vous
le	PRO:PER	le
ferez	VER:futu	faire
!	SENT	!
<EOS>	<EOS>	<EOS>
Tous	PRO:IND	tout
ont	VER:pres	avoir
joué	VER:pper	jouer
cette	PRO:DEM	ce
abjecte	ADJ	abject
comédie	NOM	comédie
devant	PRP	devant
elle	PRO:PER	elle
,	PUN	,
tous	PRO:IND	tout
la	PRO:PER	la
joueront	VER:futu	jouer
.	SENT	.
<EOS>	<EOS>	<EOS>
C'	PRO:DEM	ce
est	VER:pres	être
pour	PRP	pour
cela	PRO:DEM	cela
qu'	PRO:REL	que
elle	PRO:PER	elle
méprise	VER:pres	mépriser
les	DET:ART	le
hommes	NOM	homme
,	PUN	,
les	PRO:PER	la|le
prend	VER:pres	prendre
à	PRP	à
sa	DET:POS	son
fantaisie	NOM	fantaisie
,	PUN	,
et	KON	et
les	PRO:PER	la|le
rejette	VER:pres	rejeter
quand	KON	quand
ils	PRO:PER	il
ont	VER:pres	avoir
cessé	VER:pper	cesser
de	PRP	de
lui	PRO:PER	lui
plaire	VER:infi	plaire
.	SENT	.
<EOS>	<EOS>	<EOS>
Essayez	VER:pres	essayer
de	PRP	de
l'	PRO:PER	la|le
attendrir	VER:infi	attendrir
,	PUN	,
vous	PRO:PER	vous
verrez	VER:futu	voir
avec	PRP	avec
quelle	PRO:REL	quel
férocité	NOM	férocité
froide	ADJ	froid
elle	PRO:PER	elle
se	PRO:PER	se
repaîtra	VER:futu	repaître
de	PRP	de
vos	DET:POS	votre
lamentations	NOM	lamentation
,	PUN	,
de	PRP	de
vos	DET:POS	votre
prières	NOM	prière
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
vous	PRO:PER	vous
rira	VER:futu	rire
au	PRP:det	au
nez	NOM	nez
,	PUN	,
elle	PRO:PER	elle
vous	PRO:PER	vous
insultera	VER:futu	insulter
,	PUN	,
elle	PRO:PER	elle
vous	PRO:PER	vous
racontera	VER:futu	raconter
ses	DET:POS	son
nouvelles	ADJ	nouveau
amours	NOM	amour
,	PUN	,
en	PRP	en
vous	PRO:PER	vous
nommant	VER:ppre	nommer
l'	DET:ART	le
heureux	ADJ	heureux
maître	NOM	maître
de	PRP	de
son	DET:POS	son
coeur	NOM	cœur
.	SENT	.
<EOS>	<EOS>	<EOS>
Et	KON	et
vous	PRO:PER	vous
voudrez	VER:futu	vouloir
mourir	VER:infi	mourir
!	SENT	!
...	PUN	...
<EOS>	<EOS>	<EOS>
Allons	INT	allons
,	PUN	,
Jacques	NAM	jacques
,	PUN	,
un	DET:ART	un
instant	NOM	instant
de	PRP	de
raison	NOM	raison
,	PUN	,
une	DET:ART	un
minute	NOM	minute
de	PRP	de
clairvoyance	NOM	clairvoyance
.	SENT	.
<EOS>	<EOS>	<EOS>
Ce	PRO:DEM	ce
que	PRO:REL	que
j'	PRO:PER	je
ai	VER:pres	avoir
dit	VER:pper	dire
à	PRP	à
Pierre	NAM	pierre
,	PUN	,
dans	PRP	dans
cette	PRO:DEM	ce
nuit	NOM	nuit
fatale	ADJ	fatal
,	PUN	,
je	PRO:PER	je
vous	PRO:PER	vous
le	PRO:PER	le
dis	VER:pres	dire
,	PUN	,
à	PRP	à
vous	PRO:PER	vous
,	PUN	,
au	PRP:det	au
bord	NOM	bord
des	PRP:det	du
flots	NOM	flot
,	PUN	,
comme	KON	comme
nous	PRO:PER	nous
étions	VER:impf	être
,	PUN	,
sous	PRP	sous
te	PRO:PER	te
ciel	NOM	ciel
clair	ADJ	clair
et	KON	et
étoilé	ADJ	étoilé
,	PUN	,
par	PRP	par
une	DET:ART	un
nuit	NOM	nuit
semblable	ADJ	semblable
...	PUN	...
Il	NAM	il
me	PRO:PER	me
répondit	VER:simp	répondre
que	KON	que
tout	PRO:IND	tout
était	VER:impf	être
inutile	ADJ	inutile
,	PUN	,
qu'	KON	que
il	PRO:PER	il
n'	ADV	ne
avait	VER:impf	avoir
pas	ADV	pas
la	DET:ART	le
force	NOM	force
de	PRP	de
suivre	VER:infi	suivre
mon	DET:POS	mon
conseil	NOM	conseil
...	PUN	...
Il	NAM	il
m'	PRO:PER	me
a	VER:pres	avoir
quitté	VER:pper	quitter
et	KON	et
nous	PRO:PER	nous
ne	ADV	ne
l'	PRO:PER	la|le
avons	VER:pres	avoir
plus	ADV	plus
revu	VER:pper	revoir
...	PUN	...
Lui	NAM	lui
,	PUN	,
au	PRP:det	au
moins	ADV	moins
,	PUN	,
il	PRO:PER	il
était	VER:impf	être
seul	ADJ	seul
au	PRP:det	au
monde	NOM	monde
.	SENT	.
<EOS>	<EOS>	<EOS>
Vous	PRO:PER	vous
,	PUN	,
vous	PRO:PER	vous
avez	VER:pres	avoir
une	DET:ART	un
mère	NOM	mère
,	PUN	,
une	DET:ART	un
soeur	NOM	sœur
.	SENT	.
<EOS>	<EOS>	<EOS>
Pensez	VER:pres	penser
à	PRP	à
elles	PRO:PER	elle
.	SENT	.
<EOS>	<EOS>	<EOS>
Voulez	VER:pres	vouloir
-vous	PRO:PER	vous
qu'	PRO:REL	que
elles	PRO:PER	elle
aient	VER:subp	avoir
à	PRP	à
vous	PRO:PER	vous
pleurer	VER:infi	pleurer
?	SENT	?
<EOS>	<EOS>	<EOS>
-	PUN	-
-Elles	ADJ	-elles
me	PRO:PER	me
pleurent	VER:pres	pleurer
déjà	ADV	déjà
,	PUN	,
Davidoff	NAM	davidoff
,	PUN	,
dit	VER:pres	dire
Jacques	NAM	jacques
avec	PRP	avec
angoisse	NOM	angoisse
.	SENT	.
<EOS>	<EOS>	<EOS>
Je	PRO:PER	je
leur	PRO:PER	lui
cause	VER:pres	causer
bien	ADV	bien
des	PRP:det	du
tourments	NOM	tourment
,	PUN	,
bien	ADV	bien
des	PRP:det	du
soucis	NOM	souci
,	PUN	,
bien	ADV	bien
des	PRP:det	du
inquiétudes	NOM	inquiétude
.	SENT	.
<EOS>	<EOS>	<EOS>
Les	DET:ART	le
pauvres	NOM	pauvre
innocentes	ADJ	innocent
,	PUN	,
elles	PRO:PER	elle
sont	VER:pres	être
très	ADV	très
malheureuses	ADJ	malheureux
,	PUN	,
et	KON	et
par	PRP	par
ma	DET:POS	mon
faute	NOM	faute
.	SENT	.
<EOS>	<EOS>	<EOS>
Oh	INT	oh
!	SENT	!
<EOS>	<EOS>	<EOS>
je	PRO:PER	je
sais	VER:pres	savoir
que	KON	que
je	PRO:PER	je
suis	VER:pres	suivre|être
coupable	ADJ	coupable
,	PUN	,
et	KON	et
d'	PRP	de
autant	ADV	autant
plus	ADV	plus
qu'	KON	que
elles	PRO:PER	elle
sont	VER:pres	être
douces	ADJ	doux
et	KON	et
résignées	ADJ	résigné
.	SENT	.
<EOS>	<EOS>	<EOS>
Vous	PRO:PER	vous
n'	ADV	ne
avez	VER:pres	avoir
pas	ADV	pas
revu	VER:pper	revoir
ma	DET:POS	mon
soeur	NOM	sœur
depuis	PRP	depuis
votre	DET:POS	votre
départ	NOM	départ
.	SENT	.
<EOS>	<EOS>	<EOS>
Vous	PRO:PER	vous
serez	VER:futu	être
effrayé	VER:pper	effrayer|effrayer
,	PUN	,
en	PRP	en
la	DET:ART	le
retrouvant	VER:ppre	retrouver
si	KON	si
faible	ADJ	faible
et	KON	et
si	ADV	si
triste	ADJ	triste
.	SENT	.
<EOS>	<EOS>	<EOS>
Les	DET:ART	le
médecins	NOM	médecin
ont	VER:pres	avoir
tous	PRO:IND	tout
cherché	VER:pper	chercher
la	DET:ART	le
cause	NOM	cause
de	PRP	de
son	DET:POS	son
mal	NOM	mal
.	SENT	.
<EOS>	<EOS>	<EOS>
Aucun	PRO:IND	aucun
ne	ADV	ne
l'	PRO:PER	la|le
a	VER:pres	avoir
pénétrée	VER:pper	pénétrer
.	SENT	.
<EOS>	<EOS>	<EOS>
Mais	KON	mais
ma	DET:POS	mon
mère	NOM	mère
et	KON	et
moi	PRO:PER	moi
nous	PRO:PER	nous
la	PRO:PER	la
connaissons	VER:pres	connaître
.	SENT	.
<EOS>	<EOS>	<EOS>
Vous	PRO:PER	vous
aussi	ADV	aussi
vous	PRO:PER	vous
avez	VER:pres	avoir
dû	VER:pper	devoir
la	DET:ART	le
deviner	VER:infi	deviner
...	PUN	...
La	DET:ART	le
blessure	NOM	blessure
,	PUN	,
dont	PRO:REL	dont
elle	PRO:PER	elle
souffre	VER:pres	souffrir
et	KON	et
dont	PRO:REL	dont
elle	PRO:PER	elle
mourra	VER:futu	mourir
,	PUN	,
est	VER:pres	être
au	PRP:det	au
coeur	NOM	cœur
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
aimait	VER:impf	aimer
Pierre	NAM	pierre
Laurier	NAM	laurier
et	KON	et
ne	ADV	ne
peut	VER:pres	pouvoir
se	PRO:PER	se
consoler	VER:infi	consoler
de	PRP	de
sa	DET:POS	son
perte	NOM	perte
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
me	PRO:PER	me
l'	PRO:PER	la|le
a	VER:pres	avoir
avoué	VER:pper	avouer
,	PUN	,
là-bas	ADV	là-bas
,	PUN	,
avant	PRP	avant
de	PRP	de
partir	VER:infi	partir
...	PUN	...
<EOS>	<EOS>	<EOS>
Et	KON	et
moi	PRO:PER	moi
,	PUN	,
misérable	ADJ	misérable
,	PUN	,
je	PRO:PER	je
n'	ADV	ne
ai	VER:pres	avoir
accueilli	VER:pper	accueillir
son	DET:POS	son
aveu	NOM	aveu
désespéré	ADJ	désespéré
qu'	KON	que
avec	PRP	avec
un	DET:ART	un
esprit	NOM	esprit
méfiant	VER:ppre	méfier
,	PUN	,
presque	ADV	presque
haineux	ADJ	haineux
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
me	PRO:PER	me
semblait	VER:impf	sembler
qu'	KON	que
elle	PRO:PER	elle
me	PRO:PER	me
reprochait	VER:impf	reprocher
la	DET:ART	le
mort	NOM	mort
de	PRP	de
celui	PRO:DEM	celui
qu'	PRO:REL	que
elle	PRO:PER	elle
pleurait	VER:impf	pleurer
,	PUN	,
et	KON	et
,	PUN	,
irrité	VER:pper	irriter
,	PUN	,
je	PRO:PER	je
me	PRO:PER	me
suis	VER:pres	suivre|être
détourné	VER:pper	détourner
de	PRP	de
la	DET:ART	le
pauvre	ADJ	pauvre
enfant	NOM	enfant
,	PUN	,
au	PRP:det	au
lieu	NOM	lieu
de	PRP	de
la	PRO:PER	la
consoler	VER:infi	consoler
et	KON	et
de	PRP	de
pleurer	VER:infi	pleurer
avec	PRP	avec
elle	PRO:PER	elle
.	SENT	.
<EOS>	<EOS>	<EOS>
La	DET:ART	le
vie	NOM	vie
de	PRP	de
Laurier	NAM	laurier
,	PUN	,
je	PRO:PER	je
la	PRO:PER	la
sentais	VER:impf	sentir
affluer	VER:infi	affluer
en	PRP	en
moi	PRO:PER	moi
,	PUN	,
il	PRO:PER	il
me	PRO:PER	me
l'	PRO:PER	la|le
avait	VER:impf	avoir
donnée	VER:pper	donner
,	PUN	,
elle	PRO:PER	elle
m'	PRO:PER	me
appartenait	VER:impf	appartenir
...	PUN	...
J'	NAM	j'
étais	VER:impf	être
encore	ADV	encore
si	ADV	si
près	ADV	près
des	PRP:det	du
angoisses	NOM	angoisse
de	PRP	de
la	DET:ART	le
maladie	NOM	maladie
,	PUN	,
de	PRP	de
l'	DET:ART	le
horreur	NOM	horreur
de	PRP	de
l'	DET:ART	le
agonie	NOM	agonie
,	PUN	,
que	KON	que
j'	PRO:PER	je
aurais	VER:cond	avoir
tué	VER:pper	tuer
,	PUN	,
je	PRO:PER	je
crois	VER:pres	croire
,	PUN	,
pour	PRP	pour
défendre	VER:infi	défendre
cette	PRO:DEM	ce
existence	NOM	existence
prodigieusement	ADV	prodigieusement
recouvrée	VER:pper	recouvrer
.	SENT	.
<EOS>	<EOS>	<EOS>
Et	KON	et
je	PRO:PER	je
me	PRO:PER	me
suis	VER:pres	suivre|être
jeté	VER:pper	jeter
comme	ADV	comme
un	DET:ART	un
furieux	ADJ	furieux
,	PUN	,
comme	KON	comme
un	DET:ART	un
insensé	ADJ	insensé
,	PUN	,
dans	PRP	dans
le	DET:ART	le
plaisir	NOM	plaisir
,	PUN	,
pour	PRP	pour
imposer	VER:infi	imposer
silence	NOM	silence
à	PRP	à
ma	DET:POS	mon
raison	NOM	raison
,	PUN	,
pour	PRP	pour
forcer	VER:infi	forcer
ma	DET:POS	mon
conscience	NOM	conscience
à	PRP	à
se	PRO:PER	se
taire	VER:infi	taire
.	SENT	.
<EOS>	<EOS>	<EOS>
Mais	KON	mais
je	PRO:PER	je
suis	VER:pres	suivre|être
un	DET:ART	un
lâche	ADJ	lâche
,	PUN	,
oui	INT	oui
,	PUN	,
un	DET:ART	un
lâche	ADJ	lâche
!	SENT	!
<EOS>	<EOS>	<EOS>
Et	KON	et
l'	DET:ART	le
existence	NOM	existence
que	PRO:REL	que
je	PRO:PER	je
mène	VER:pres	mener
en	PRO:PER	en
est	VER:pres	être
la	DET:ART	le
preuve	NOM	preuve
!	SENT	!
...	PUN	...
<EOS>	<EOS>	<EOS>
Davidoff	NAM	davidoff
...	PUN	...
que	PRO:REL	que
n'	ADV	ne
ai	VER:pres	avoir
-je	PRO:PER	je
la	DET:ART	le
puissance	NOM	puissance
de	PRP	de
rappeler	VER:infi	rappeler
Pierre	NAM	pierre
à	PRP	à
la	DET:ART	le
vie	NOM	vie
!	SENT	!
...	PUN	...
<EOS>	<EOS>	<EOS>
Ce	PRO:DEM	ce
serait	VER:cond	être
le	DET:ART	le
salut	NOM	salut
de	PRP	de
la	DET:ART	le
pauvre	ADJ	pauvre
Juliette	NAM	juliette
,	PUN	,
et	KON	et
,	PUN	,
qui	PRO:REL	qui
sait	VER:pres	savoir
?	SENT	?
<EOS>	<EOS>	<EOS>
peut-être	ADV	peut-être
le	PRO:PER	le
mien	PRO:POS	mien
.	SENT	.
<EOS>	<EOS>	<EOS>
Oui	INT	oui
,	PUN	,
en	PRO:PER	en
voyant	VER:ppre	voir
Laurier	NAM	laurier
vivant	VER:ppre	vivre
,	PUN	,
je	PRO:PER	je
reprendrais	VER:cond	reprendre
confiance	NOM	confiance
en	PRP	en
mes	DET:POS	mon
propres	ADJ	propre
forces	NOM	force|forces
,	PUN	,
et	KON	et
je	PRO:PER	je
cesserais	VER:cond	cesser
de	PRP	de
croire	VER:infi	croire
à	PRP	à
ce	PRO:DEM	ce
secours	NOM	secours
surnaturel	ADJ	surnaturel
,	PUN	,
qui	PRO:REL	qui
,	PUN	,
quoi	PRO:REL	quoi
que	KON	que
vous	PRO:PER	vous
en	PRO:PER	en
pensiez	VER:impf	penser
,	PUN	,
m'	PRO:PER	me
a	VER:pres	avoir
seul	ADJ	seul
soutenu	VER:pper	soutenir
jusqu'	PRP	jusque
ici	ADV	ici
.	SENT	.
<EOS>	<EOS>	<EOS>
J'	PRO:PER	je
aurais	VER:cond	avoir
la	DET:ART	le
preuve	NOM	preuve
que	KON	que
je	PRO:PER	je
puis	ADV	puis
vivre	VER:infi	vivre
,	PUN	,
comme	ADV	comme
tous	PRO:IND	tout
les	DET:ART	le
autres	ADJ	autre
.	SENT	.
<EOS>	<EOS>	<EOS>
Ou	KON	ou
bien	ADV	bien
,	PUN	,
la	DET:ART	le
petite	ADJ	petit
flamme	NOM	flamme
s'	PRO:PER	se
éteindrait	VER:cond	éteindre
en	PRP	en
moi	PRO:PER	moi
,	PUN	,
et	KON	et
alors	ADV	alors
ce	PRO:DEM	ce
serait	VER:cond	être
le	DET:ART	le
repos	NOM	repos
,	PUN	,
le	DET:ART	le
calme	ADJ	calme
,	PUN	,
l'	DET:ART	le
oubli	NOM	oubli
...	PUN	...
Oh	NAM	oh
!	SENT	!
<EOS>	<EOS>	<EOS>
délicieux	ADJ	délicieux
!	SENT	!
<EOS>	<EOS>	<EOS>
Car	KON	car
,	PUN	,
voyez	VER:pres	voir
-vous	PRO:PER	vous
,	PUN	,
je	PRO:PER	je
suis	VER:pres	suivre|être
las	ADJ	las
,	PUN	,
las	ADJ	las
...	PUN	...
bien	ADV	bien
las	ADJ	las
!	SENT	!
...	PUN	...
<EOS>	<EOS>	<EOS>
Jacques	NAM	jacques
poussa	VER:simp	pousser
un	DET:ART	un
soupir	NOM	soupir
et	KON	et
laissa	VER:simp	laisser
tomber	VER:infi	tomber
sa	DET:POS	son
tête	NOM	tête
sur	PRP	sur
sa	DET:POS	son
poitrine	NOM	poitrine
.	SENT	.
<EOS>	<EOS>	<EOS>
Un	DET:ART	un
frisson	NOM	frisson
douloureux	ADJ	douloureux
le	PRO:PER	le
secoua	VER:simp	secouer
et	KON	et
son	DET:POS	son
front	NOM	front
fut	VER:simp	être
baigné	VER:pper	baigner
de	PRP	de
sueur	NOM	sueur
.	SENT	.
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
Russe	NAM	russe
l'	PRO:PER	la|le
observait	VER:impf	observer
avec	PRP	avec
une	DET:ART	un
compatissante	ADJ	compatissante
attention	NOM	attention
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
lui	PRO:PER	lui
dit	VER:pres	dire
:	PUN	:
-	PUN	-
-Vous	ADJ	-vous
souffrez	VER:pres	souffrir
,	PUN	,
Jacques	NAM	jacques
,	PUN	,
le	DET:ART	le
vent	NOM	vent
de	PRP	de
la	DET:ART	le
mer	NOM	mer
fraîchit	VER:pres	fraîchir
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
ne	ADV	ne
faut	VER:pres	falloir
pas	ADV	pas
rester	VER:infi	rester
ici	ADV	ici
...	PUN	...
--Qu'importe	ADJ	--qu'importe
!	SENT	!
<EOS>	<EOS>	<EOS>
fit	VER:simp	faire
le	DET:ART	le
jeune	ADJ	jeune
homme	NOM	homme
avec	PRP	avec
insouciance	NOM	insouciance
.	SENT	.
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
froid	NOM	froid
ni	KON	ni
le	DET:ART	le
chaud	ADJ	chaud
ne	ADV	ne
peuvent	VER:pres	pouvoir
rien	ADV	rien
sur	PRP	sur
moi	PRO:PER	moi
...	PUN	...
J'	NAM	j'
éprouve	VER:pres	éprouver
un	DET:ART	un
grand	ADJ	grand
soulagement	NOM	soulagement
à	PRP	à
vous	PRO:PER	vous
avoir	VER:infi	avoir
dit	VER:pper	dire
tout	PRO:IND	tout
ce	PRO:DEM	ce
que	PRO:REL	que
vous	PRO:PER	vous
venez	VER:pres	venir
d'	PRP	de
entendre	VER:infi	entendre
.	SENT	.
<EOS>	<EOS>	<EOS>
Je	PRO:PER	je
suis	VER:pres	suivre|être
un	DET:ART	un
pauvre	ADJ	pauvre
être	NOM	être
,	PUN	,
et	KON	et
depuis	PRP	depuis
longtemps	ADV	longtemps
je	PRO:PER	je
subis	VER:pper	subir
des	PRP:det	du
influences	NOM	influence
mauvaises	ADJ	mauvais
,	PUN	,
que	KON	que
je	PRO:PER	je
ne	ADV	ne
sais	VER:pres	savoir
point	ADV	point
surmonter	VER:infi	surmonter
.	SENT	.
<EOS>	<EOS>	<EOS>
--Eh	NOM	--eh
bien	ADV	bien
!	SENT	!
<EOS>	<EOS>	<EOS>
si	KON	si
vous	PRO:PER	vous
vous	PRO:PER	vous
rendez	VER:pres	rendre
compte	NOM	compte
de	PRP	de
votre	DET:POS	votre
faute	NOM	faute
,	PUN	,
n'	ADV	ne
y	PRO:PER	y
persistez	VER:pres	persister
pas	ADV	pas
...	PUN	...
Vous	NAM	vous
m'	PRO:PER	me
avez	VER:pres	avoir
dit	VER:pper	dire
,	PUN	,
tout	ADV	tout
à	PRP	à
l'	DET:ART	le
heure	NOM	heure
,	PUN	,
que	KON	que
votre	DET:POS	votre
mère	NOM	mère
a	VER:pres	avoir
du	PRP:det	du
chagrin	NOM	chagrin
et	KON	et
que	KON	que
votre	DET:POS	votre
soeur	NOM	sœur
est	VER:pres	être
malade	ADJ	malade
...	PUN	...
Partons	VER:pres	partir
ensemble	ADV	ensemble
,	PUN	,
demain	ADV	demain
matin	NOM	matin
,	PUN	,
pour	PRP	pour
Paris	NAM	paris
.	SENT	.
<EOS>	<EOS>	<EOS>
Allons	VER:pres	aller
les	PRO:PER	la|le
voir	VER:infi	voir
.	SENT	.
<EOS>	<EOS>	<EOS>
Vous	PRO:PER	vous
consolerez	VER:futu	consoler
votre	DET:POS	votre
mère	NOM	mère
et	KON	et
je	PRO:PER	je
soignerai	VER:futu	soigner
votre	DET:POS	votre
soeur	NOM	sœur
...	PUN	...
Votre	NAM	votre
présence	NOM	présence
leur	PRO:PER	lui
fera	VER:futu	faire
grand	ADJ	grand
bien	ADV	bien
à	PRP	à
l'	DET:ART	le
une	DET:ART	un
et	KON	et
à	PRP	à
l'	DET:ART	le
autre	ADJ	autre
.	SENT	.
<EOS>	<EOS>	<EOS>
Je	PRO:PER	je
ne	ADV	ne
parle	VER:pres	parler
même	ADV	même
pas	ADV	pas
du	PRP:det	du
bien	ADV	bien
que	KON	que
vous	PRO:PER	vous
en	PRO:PER	en
ressentirez	VER:futu	ressentir
vous	PRO:PER	vous
-même	ADJ	même
.	SENT	.
<EOS>	<EOS>	<EOS>
Après	PRP	après
votre	DET:POS	votre
mouvement	NOM	mouvement
de	PRP	de
franchise	NOM	franchise
,	PUN	,
un	DET:ART	un
acte	NOM	acte
de	PRP	de
résolution	NOM	résolution
!	SENT	!
<EOS>	<EOS>	<EOS>
Êtes	VER:pres	être
-vous	PRO:PER	vous
un	DET:ART	un
homme	NOM	homme
et	KON	et
voulez	VER:pres	vouloir
-vous	PRO:PER	vous
vous	PRO:PER	vous
conduire	VER:infi	conduire
en	PRP	en
homme	NOM	homme
?	SENT	?
<EOS>	<EOS>	<EOS>
Jacques	NAM	jacques
parut	VER:simp	paraître
embarrassé	VER:pper	embarrasser
par	PRP	par
la	DET:ART	le
netteté	NOM	netteté
de	PRP	de
cette	PRO:DEM	ce
proposition	NOM	proposition
,	PUN	,
son	DET:POS	son
visage	NOM	visage
se	PRO:PER	se
crispa	VER:simp	crisper
.	SENT	.
<EOS>	<EOS>	<EOS>
Déjà	ADV	déjà
il	PRO:PER	il
était	VER:impf	être
agité	VER:pper	agiter
à	PRP	à
la	DET:ART	le
pensée	NOM	pensée
de	PRP	de
s'	PRO:PER	se
éloigner	VER:infi	éloigner
de	PRP	de
Clémence	NAM	clémence
,	PUN	,
