Chapitre	NOM	chapitre
cherchait	VER:impf	chercher
partout	ADV	partout
,	PUN	,
s'	PRO:PER	se
y	PRO:PER	y
est	VER:pres	être
présenté	VER:pper	présenter
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Diable	NOM	diable
!	SENT	!
<EOS>	<EOS>	<EOS>
c'	PRO:DEM	ce
est	VER:pres	être
fâcheux	ADJ	fâcheux
.	SENT	.
<EOS>	<EOS>	<EOS>
Mais	KON	mais
enfin	ADV	enfin
il	PRO:PER	il
ne	ADV	ne
connaît	VER:pres	connaître
pas	ADV	pas
l'	DET:ART	le
adresse	NOM	adresse
de	PRP	de
cette	PRO:DEM	ce
fille	NOM	fille
?	SENT	?
<EOS>	<EOS>	<EOS>
--	PUN	--
Pas	ADV	pas
plus	ADV	plus
que	KON	que
je	PRO:PER	je
ne	ADV	ne
la	PRO:PER	la
connais	VER:pres	connaître
.	SENT	.
<EOS>	<EOS>	<EOS>
Seulement	ADV	seulement
,	PUN	,
il	PRO:PER	il
lui	PRO:PER	lui
suffira	VER:futu	suffire
pour	PRP	pour
l'	PRO:PER	la|le
avoir	VER:infi	avoir
de	PRP	de
la	PRO:PER	la
demander	VER:infi	demander
à	PRP	à
M	NOM	m
.	SENT	.
Freneuse	NOM	freneuse
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Et	KON	et
vous	PRO:PER	vous
croyez	VER:pres	croire
qu'	KON	que
il	PRO:PER	il
le	PRO:PER	le
fera	VER:futu	faire
?	SENT	?
<EOS>	<EOS>	<EOS>
--	PUN	--
Je	PRO:PER	je
l'	PRO:PER	la|le
ignore	VER:pres	ignorer
.	SENT	.
<EOS>	<EOS>	<EOS>
Mais	KON	mais
il	PRO:PER	il
me	PRO:PER	me
semble	VER:pres	sembler
que	KON	que
ce	PRO:DEM	ce
serait	VER:cond	être
son	DET:POS	son
devoir	NOM	devoir
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Pourquoi	ADV	pourquoi
?	SENT	?
<EOS>	<EOS>	<EOS>
Est	VER:pres	être
-ce	PRO:DEM	ce
qu'	PRO:REL	que
il	PRO:PER	il
est	VER:pres	être
exécuteur	NOM	exécuteur
testamentaire	ADJ	testamentaire
?	SENT	?
<EOS>	<EOS>	<EOS>
--	PUN	--
Non	ADV	non
.	SENT	.
<EOS>	<EOS>	<EOS>
Ce	PRO:DEM	ce
n'	ADV	ne
est	VER:pres	être
même	ADV	même
pas	ADV	pas
lui	VER:pper	luire
qui	PRO:REL	qui
a	VER:pres	avoir
reçu	VER:pper	recevoir
le	DET:ART	le
testament	NOM	testament
.	SENT	.
<EOS>	<EOS>	<EOS>
Mon	DET:POS	mon
frère	NOM	frère
l'	PRO:PER	la|le
a	VER:pres	avoir
écrit	VER:pper	écrire
de	PRP	de
sa	DET:POS	son
main	NOM	main
sans	PRP	sans
consulter	VER:infi	consulter
personne	NOM	personne
,	PUN	,
et	KON	et
ce	PRO:DEM	ce
malheureux	ADJ	malheureux
testament	NOM	testament
,	PUN	,
c'	PRO:DEM	ce
est	VER:pres	être
le	DET:ART	le
président	NOM	président
du	PRP:det	du
tribunal	NOM	tribunal
qui	PRO:REL	qui
l'	PRO:PER	la|le
a	VER:pres	avoir
ouvert	VER:pper	ouvrir
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Alors	ADV	alors
,	PUN	,
ce	PRO:DEM	ce
notaire	NOM	notaire
n'	ADV	ne
est	VER:pres	être
pas	ADV	pas
tenu	VER:pper	tenir
de	PRP	de
chercher	VER:infi	chercher
les	DET:ART	le
héritiers	NOM	héritier
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Non	ADV	non
...	PUN	...
d'	PRP	de
autant	ADV	autant
qu'	KON	que
il	PRO:PER	il
a	VER:pres	avoir
toujours	ADV	toujours
défendu	VER:pper	défendre
mes	DET:POS	mon
intérêts	NOM	intérêt
du	PRP:det	du
vivant	NOM	vivant
de	PRP	de
mon	DET:POS	mon
frère	NOM	frère
.	SENT	.
<EOS>	<EOS>	<EOS>
Je	PRO:PER	je
l'	PRO:PER	la|le
ai	VER:pres	avoir
indemnisé	VER:pper	indemniser
de	PRP	de
ses	DET:POS	son
frais	NOM	frai|frais
de	PRP	de
déplacement	NOM	déplacement
,	PUN	,
et	KON	et
je	PRO:PER	je
ne	ADV	ne
pense	VER:pres	penser
pas	ADV	pas
qu'	KON	que
il	PRO:PER	il
ait	VER:subp	avoir
le	DET:ART	le
projet	NOM	projet
de	PRP	de
rester	VER:infi	rester
longtemps	ADV	longtemps
à	PRP	à
Paris	NAM	paris
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Pourriez	VER:cond	pouvoir
-vous	PRO:PER	vous
me	PRO:PER	me
dire	VER:infi	dire
dans	PRP	dans
quel	PRO:REL	quel
hôtel	NOM	hôtel
il	PRO:PER	il
est	VER:pres	être
descendu	VER:pper	descendre
?	SENT	?
<EOS>	<EOS>	<EOS>
--	PUN	--
Rue	NOM	rue
du	PRP:det	du
Bouloi	NAM	bouloi
,	PUN	,
75.	ABR	@ord@
<EOS>	<EOS>	<EOS>
J'	PRO:PER	je
espère	VER:pres	espérer
bien	ADV	bien
que	KON	que
vous	PRO:PER	vous
n'	ADV	ne
irez	VER:futu	aller
pas	ADV	pas
l'	PRO:PER	la|le
entretenir	VER:infi	entretenir
de	PRP	de
vos	DET:POS	votre
projets	NOM	projet
...	PUN	...
que	KON	que
je	PRO:PER	je
ne	ADV	ne
connais	VER:pres	connaître
pas	ADV	pas
et	KON	et
que	KON	que
je	PRO:PER	je
ne	ADV	ne
veux	VER:pres	vouloir
pas	ADV	pas
connaître	VER:infi	connaître
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Je	PRO:PER	je
m'	PRO:PER	me
en	PRO:PER	en
garderai	VER:futu	garder
bien	ADV	bien
,	PUN	,
je	PRO:PER	je
vous	PRO:PER	vous
prie	VER:pres	prier
de	PRP	de
le	PRO:PER	le
croire	VER:infi	croire
...	PUN	...
quoique	KON	quoique
mes	DET:POS	mon
projets	NOM	projet
n'	ADV	ne
aient	VER:subp	avoir
rien	ADV	rien
d'	PRP	de
inavouable	ADJ	inavouable
.	SENT	.
<EOS>	<EOS>	<EOS>
Je	PRO:PER	je
voudrais	VER:cond	vouloir
seulement	ADV	seulement
m'	PRO:PER	me
assurer	VER:infi	assurer
qu'	KON	que
avant	PRP	avant
de	PRP	de
partir	VER:infi	partir
il	PRO:PER	il
ne	ADV	ne
s'	PRO:PER	se
est	VER:pres	être
pas	ADV	pas
occupé	VER:pper	occuper
de	PRP	de
Pia	NAM	pia
Astrodi	NAM	astrodi
.	SENT	.
<EOS>	<EOS>	<EOS>
Et	KON	et
je	PRO:PER	je
puis	ADV	puis
me	PRO:PER	me
renseigner	VER:infi	renseigner
sur	PRP	sur
ce	PRO:DEM	ce
point	NOM	point
sans	PRP	sans
entrer	VER:infi	entrer
en	PRP	en
rapport	NOM	rapport
avec	PRP	avec
maître	NOM	maître
...	PUN	...
oserai	VER:futu	oser
-je	PRO:PER	je
vous	PRO:PER	vous
demander	VER:infi	demander
son	DET:POS	son
nom	NOM	nom
?	SENT	?
<EOS>	<EOS>	<EOS>
--	PUN	--
Me	ABR	me
Drugeon	NAM	drugeon
,	PUN	,
répondit	VER:simp	répondre
M	VER:pper	m
.	SENT	.
Paulet	NOM	paulet
,	PUN	,
entraîné	VER:pper	entraîner
malgré	PRP	malgré
lui	PRO:PER	lui
dans	PRP	dans
la	DET:ART	le
voie	NOM	voie
des	PRP:det	du
confidences	NOM	confidence
.	SENT	.
<EOS>	<EOS>	<EOS>
L'	DET:ART	le
aplomb	NOM	aplomb
du	PRP:det	du
sieur	NOM	sieur
Blanchelaine	NAM	blanchelaine
le	PRO:PER	le
fascinait	VER:impf	fasciner
;	PUN	;
ses	DET:POS	son
protestations	NOM	protestation
d'	PRP	de
honnêteté	NOM	honnêteté
le	PRO:PER	le
calmaient	VER:impf	calmer
;	PUN	;
et	KON	et
puis	ADV	puis
,	PUN	,
quoiqu'il	NOM	quoiqu'il
prétendît	VER:subi	prétendre
le	DET:ART	le
contraire	NOM	contraire
,	PUN	,
il	PRO:PER	il
n'	ADV	ne
avait	VER:impf	avoir
pas	ADV	pas
complètement	ADV	complètement
renoncé	VER:pper	renoncer
à	PRP	à
l'	DET:ART	le
espoir	NOM	espoir
de	PRP	de
rentrer	VER:infi	rentrer
dans	PRP	dans
ses	DET:POS	son
droits	NOM	droit
d'	PRP	de
héritier	NOM	héritier
.	SENT	.
<EOS>	<EOS>	<EOS>
Pour	PRP	pour
rassurer	VER:infi	rassurer
sa	DET:POS	son
conscience	NOM	conscience
,	PUN	,
il	PRO:PER	il
ne	ADV	ne
voulait	VER:impf	vouloir
se	PRO:PER	se
mêler	VER:infi	mêler
de	PRP	de
rien	NOM	rien
;	PUN	;
mais	KON	mais
,	PUN	,
toutes	PRO:IND	tout
réflexions	NOM	réflexion
faites	VER:pres	faire
,	PUN	,
il	PRO:PER	il
jugeait	VER:impf	juger
inutile	ADJ	inutile
de	PRP	de
rompre	VER:infi	rompre
définitivement	ADV	définitivement
avec	PRP	avec
un	DET:ART	un
homme	NOM	homme
qui	PRO:REL	qui
se	PRO:PER	se
faisait	VER:impf	faire
fort	ADV	fort
de	PRP	de
lui	PRO:PER	lui
rendre	VER:infi	rendre
la	DET:ART	le
succession	NOM	succession
perdue	ADJ	perdu
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Je	PRO:PER	je
vous	PRO:PER	vous
remercie	VER:pres	remercier
,	PUN	,
Monsieur	NOM	monsieur
,	PUN	,
dit	VER:pres	dire
l'	DET:ART	le
agent	NOM	agent
,	PUN	,
et	KON	et
je	PRO:PER	je
vous	PRO:PER	vous
jure	VER:pres	jurer
que	KON	que
vous	PRO:PER	vous
ne	ADV	ne
regretterez	VER:futu	regretter
pas	ADV	pas
de	PRP	de
m'	PRO:PER	me
avoir	VER:infi	avoir
mis	VER:pper	mettre
en	PRP	en
mesure	NOM	mesure
de	PRP	de
vous	PRO:PER	vous
servir	VER:infi	servir
.	SENT	.
<EOS>	<EOS>	<EOS>
M	NOM	m
.	SENT	.
Paulet	NOM	paulet
ne	ADV	ne
prit	VER:simp	prendre
point	ADV	point
acte	NOM	acte
de	PRP	de
cette	PRO:DEM	ce
déclaration	NOM	déclaration
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
se	PRO:PER	se
contenta	VER:simp	contenter
de	PRP	de
dire	VER:infi	dire
:	PUN	:
--	PUN	--
Souvenez	VER:pres	souvenir
-vous	PRO:PER	vous
qu'	PRO:REL	que
il	PRO:PER	il
ne	ADV	ne
peut	VER:pres	pouvoir
plus	ADV	plus
être	VER:infi	être
question	NOM	question
entre	PRP	entre
vous	PRO:PER	vous
et	KON	et
moi	PRO:PER	moi
de	PRP	de
cette	PRO:DEM	ce
affaire	NOM	affaire
.	SENT	.
<EOS>	<EOS>	<EOS>
Et	KON	et
il	PRO:PER	il
se	PRO:PER	se
leva	VER:simp	lever
d'	PRP	de
un	DET:ART	un
air	NOM	air
digne	ADJ	digne
.	SENT	.
<EOS>	<EOS>	<EOS>
Blanchelaine	NAM	blanchelaine
le	PRO:PER	le
salua	VER:simp	saluer
très	ADV	très
humblement	ADV	humblement
et	KON	et
le	PRO:PER	le
reconduisit	VER:simp	reconduire
jusqu'	PRP	jusque
à	PRP	à
la	DET:ART	le
porte	NOM	porte
de	PRP	de
l'	DET:ART	le
appartement	NOM	appartement
sans	PRP	sans
lui	PRO:PER	lui
adresser	VER:infi	adresser
la	DET:ART	le
parole	NOM	parole
.	SENT	.
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
rusé	ADJ	rusé
compère	NOM	compère
savait	VER:impf	savoir
à	PRP	à
quoi	PRO	quoi
s'	PRO:PER	se
en	PRO:PER	en
tenir	VER:infi	tenir
sur	PRP	sur
la	DET:ART	le
valeur	NOM	valeur
des	PRP:det	du
protestations	NOM	protestation
de	PRP	de
désintéressement	NOM	désintéressement
de	PRP	de
M	NOM	m
.	SENT	.
Paulet	NOM	paulet
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
congédia	VER:simp	congédier
son	DET:POS	son
petit	ADJ	petit
clerc	NOM	clerc
qui	PRO:REL	qui
grignotait	VER:impf	grignoter
des	PRP:det	du
noisettes	NOM	noisette
dans	PRP	dans
l'	DET:ART	le
antichambre	NOM	antichambre
,	PUN	,
il	PRO:PER	il
rentra	VER:simp	rentrer
dans	PRP	dans
son	DET:POS	son
cabinet	NOM	cabinet
,	PUN	,
et	KON	et
au	PRP:det	au
lieu	NOM	lieu
de	PRP	de
s'	PRO:PER	se
asseoir	VER:infi	asseoir
devant	PRP	devant
son	DET:POS	son
bureau	NOM	bureau
,	PUN	,
il	PRO:PER	il
colla	VER:simp	coller
son	DET:POS	son
oreille	NOM	oreille
contre	PRP	contre
la	DET:ART	le
cloison	NOM	cloison
,	PUN	,
et	KON	et
une	DET:ART	un
minute	NOM	minute
après	ADV	après
,	PUN	,
il	PRO:PER	il
y	PRO:PER	y
frappa	VER:simp	frapper
trois	NUM	trois
coups	NOM	coup
espacés	VER:pper	espacer
d'	PRP	de
une	DET:ART	un
certaine	ADJ	certain
façon	NOM	façon
.	SENT	.
<EOS>	<EOS>	<EOS>
À	PRP	à
ce	PRO:DEM	ce
signal	NOM	signal
répondirent	VER:simp	répondre
aussitôt	ADV	aussitôt
trois	NUM	trois
coups	NOM	coup
discrets	ADJ	discret
,	PUN	,
frappés	VER:pper	frapper
à	PRP	à
intervalles	NOM	intervalle
égaux	ADJ	égal
.	SENT	.
<EOS>	<EOS>	<EOS>
Blanchelaine	NAM	blanchelaine
avança	VER:simp	avancer
la	DET:ART	le
main	NOM	main
droite	ADJ	droit
,	PUN	,
et	KON	et
pressa	VER:simp	presser
un	DET:ART	un
bouton	NOM	bouton
de	PRP	de
cuivre	NOM	cuivre
très	ADV	très
habilement	ADV	habilement
dissimulé	VER:pper	dissimuler
dans	PRP	dans
une	DET:ART	un
moulure	NOM	moulure
de	PRP	de
la	DET:ART	le
boiserie	NOM	boiserie
:	PUN	:
aussitôt	ADV	aussitôt
un	DET:ART	un
panneau	NOM	panneau
glissa	VER:simp	glisser
sur	PRP	sur
des	PRP:det	du
rainures	NOM	rainure
et	KON	et
découvrit	VER:simp	découvrir
une	DET:ART	un
ouverture	NOM	ouverture
assez	ADV	assez
large	ADJ	large
pour	KON	pour
qu'	KON	que
un	DET:ART	un
homme	NOM	homme
y	PRO:PER	y
pût	VER:subi	pouvoir
passer	VER:infi	passer
.	SENT	.
<EOS>	<EOS>	<EOS>
Ce	PRO:DEM	ce
fut	VER:simp	être
une	DET:ART	un
femme	NOM	femme
qui	PRO:REL	qui
se	PRO:PER	se
glissa	VER:simp	glisser
par	PRP	par
cette	PRO:DEM	ce
porte	NOM	porte
secrète	ADJ	secret
dans	PRP	dans
le	DET:ART	le
cabinet	NOM	cabinet
de	PRP	de
Blanchelaine	NAM	blanchelaine
,	PUN	,
une	DET:ART	un
femme	NOM	femme
vêtue	VER:pper	vêtir
d'	PRP	de
une	DET:ART	un
longue	ADJ	longue
robe	NOM	robe
de	PRP	de
chambre	NOM	chambre
noire	ADJ	noir
et	KON	et
d'	PRP	de
un	DET:ART	un
turban	NOM	turban
de	PRP	de
soie	NOM	soie
rouge	ADJ	rouge
.	SENT	.
<EOS>	<EOS>	<EOS>
Sous	PRP	sous
cet	PRO:DEM	ce
accoutrement	NOM	accoutrement
bizarre	ADJ	bizarre
,	PUN	,
Paul	NAM	paul
Freneuse	NOM	freneuse
aurait	VER:cond	avoir
eu	VER:pper	avoir
beaucoup	ADV	beaucoup
de	PRP	de
peine	NOM	peine
à	PRP	à
reconnaître	VER:infi	reconnaître
la	DET:ART	le
personne	NOM	personne
qu'	PRO:REL	que
il	PRO:PER	il
avait	VER:impf	avoir
vue	VER:pper	voir
au	PRP:det	au
cimetière	NOM	cimetière
de	PRP	de
Saint-Ouen	NAM	saint-ouen
et	KON	et
à	PRP	à
l'	DET:ART	le
orchestre	NOM	orchestre
du	PRP:det	du
théâtre	NOM	théâtre
de	PRP	de
la	DET:ART	le
Porte-Saint-Martin	NAM	porte-saint-martin
.	SENT	.
<EOS>	<EOS>	<EOS>
C'	PRO:DEM	ce
était	VER:impf	être
bien	ADV	bien
elle	PRO:PER	elle
pourtant	ADV	pourtant
,	PUN	,
et	KON	et
,	PUN	,
en	PRP	en
vérité	NOM	vérité
,	PUN	,
son	DET:POS	son
costume	NOM	costume
de	PRP	de
devineresse	NOM	devineresse
ne	ADV	ne
lui	PRO:PER	lui
allait	VER:impf	aller
pas	ADV	pas
mal	ADJ	mal
.	SENT	.
<EOS>	<EOS>	<EOS>
La	DET:ART	le
couleur	NOM	couleur
de	PRP	de
la	DET:ART	le
coiffure	NOM	coiffure
faisait	VER:impf	faire
paraître	VER:infi	paraître
son	DET:POS	son
teint	NOM	teint
moins	ADV	moins
enflammé	VER:pper	enflammer
,	PUN	,
et	KON	et
la	DET:ART	le
robe	NOM	robe
flottante	ADJ	flottant
avantageait	VER:impf	avantager
sa	DET:POS	son
taille	NOM	taille
.	SENT	.
<EOS>	<EOS>	<EOS>
Seulement	ADV	seulement
elle	PRO:PER	elle
avait	VER:impf	avoir
l'	DET:ART	le
air	NOM	air
soucieux	ADJ	soucieux
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Je	PRO:PER	je
viens	VER:pres	venir
de	PRP	de
la	PRO:PER	la
voir	VER:infi	voir
,	PUN	,
dit-elle	NOM	dit-elle
sans	PRP	sans
autre	ADJ	autre
préambule	NOM	préambule
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Qui	PRO:REL	qui
?	SENT	?
<EOS>	<EOS>	<EOS>
demanda	VER:simp	demander
Blanchelaine	NAM	blanchelaine
avec	PRP	avec
impatience	NOM	impatience
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Sophie	NOM	sophie
Cornu	ADJ	cornu
,	PUN	,
parbleu	INT	parbleu
!	SENT	!
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
est	VER:pres	être
venue	VER:pper	venir
me	PRO:PER	me
consulter	VER:infi	consulter
,	PUN	,
et	KON	et
j'	PRO:PER	je
ai	VER:pres	avoir
profité	VER:pper	profiter
de	PRP	de
l'	DET:ART	le
occasion	NOM	occasion
pour	PRP	pour
lui	PRO:PER	lui
demander	VER:infi	demander
des	PRP:det	du
détails	NOM	détail
.	SENT	.
<EOS>	<EOS>	<EOS>
Mais	KON	mais
ceux	PRO:DEM	celui
qu'	PRO:REL	que
elle	PRO:PER	elle
m'	PRO:PER	me
a	VER:pres	avoir
donnés	VER:pper	donner
ne	ADV	ne
sont	VER:pres	être
pas	ADV	pas
très	ADV	très
intéressants	ADJ	intéressant
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Enfin	ADV	enfin
,	PUN	,
que	KON	que
t'	PRO:PER	te
a-t-elle	ADJ	a-t-elle
dit	VER:pres	dire
?	SENT	?
<EOS>	<EOS>	<EOS>
--	PUN	--
C'	PRO:DEM	ce
est	VER:pres	être
ce	PRO:DEM	ce
Binos	NOM	binos
qui	PRO:REL	qui
lui	PRO:PER	lui
a	VER:pres	avoir
appris	VER:pper	apprendre
hier	ADV	hier
,	PUN	,
à	PRP	à
l'	DET:ART	le
enterrement	NOM	enterrement
,	PUN	,
que	KON	que
Bianca	NAM	bianca
avait	VER:impf	avoir
une	DET:ART	un
sœur	NOM	sœur
.	SENT	.
<EOS>	<EOS>	<EOS>
Seulement	ADV	seulement
,	PUN	,
Sophie	NAM	sophie
ne	ADV	ne
l'	PRO:PER	la|le
avait	VER:impf	avoir
pas	ADV	pas
vue	VER:pper	voir
,	PUN	,
cette	PRO:DEM	ce
sœur	NOM	sœur
,	PUN	,
tandis	KON	tandis
qu'	PRO:REL	que
aujourd'hui	ADV	aujourd'hui
elle	PRO:PER	elle
l'	PRO:PER	la|le
a	VER:pres	avoir
rencontrée	VER:pper	rencontrer
au	PRP:det	au
cimetière	NOM	cimetière
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Tu	PRO:PER	tu
m'	PRO:PER	me
as	VER:pres	avoir
déjà	ADV	déjà
raconté	VER:pper	raconter
ça	PRO:DEM	cela
tout	ADV	tout
à	PRP	à
l'	DET:ART	le
heure	NOM	heure
,	PUN	,
et	KON	et
si	KON	si
tu	PRO:PER	tu
ne	ADV	ne
sais	VER:pres	savoir
rien	ADV	rien
de	PRP	de
plus	ADV	plus
...	PUN	...
--	PUN	--
Je	PRO:PER	je
sais	VER:pres	savoir
comment	ADV	comment
Binos	NAM	binos
a	VER:pres	avoir
découvert	VER:pper	découvrir
la	DET:ART	le
parenté	NOM	parenté
de	PRP	de
la	DET:ART	le
poseuse	NOM	poseur
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
a	VER:pres	avoir
tout	ADV	tout
expliqué	VER:pper	expliquer
à	PRP	à
Sophie	NAM	sophie
,	PUN	,
qui	PRO:REL	qui
vient	VER:pres	venir
de	PRP	de
me	PRO:PER	me
répéter	VER:infi	répéter
l'	DET:ART	le
histoire	NOM	histoire
que	PRO:REL	que
ce	PRO:DEM	ce
rapin	NOM	rapin
lui	PRO:PER	lui
a	VER:pres	avoir
débitée	VER:pper	débiter
.	SENT	.
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
Il	NAM	il
paraît	VER:pres	paraître
qu'	KON	que
avant-hier	ADV	avant-hier
il	PRO:PER	il
est	VER:pres	être
allé	VER:pper	aller
voir	VER:infi	voir
un	DET:ART	un
peintre	NOM	peintre
qui	PRO:REL	qui
demeure	VER:pres	demeurer
place	NOM	place
Pigalle	NAM	pigalle
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Paul	NAM	paul
Freneuse	NAM	freneuse
,	PUN	,
celui	PRO:DEM	celui
qui	PRO:REL	qui
a	VER:pres	avoir
eu	VER:pper	avoir
l'	DET:ART	le
idée	NOM	idée
de	PRP	de
nous	PRO:PER	nous
filer	VER:infi	filer
l'	DET:ART	le
autre	ADJ	autre
soir	NOM	soir
,	PUN	,
en	PRP	en
sortant	VER:ppre	sortir
du	PRP:det	du
spectacle	NOM	spectacle
,	PUN	,
et	KON	et
que	PRO:REL	que
nous	PRO:PER	nous
avons	VER:pres	avoir
si	ADV	si
bien	ADV	bien
roulé	VER:pper	rouler
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
J'	PRO:PER	je
en	PRO:PER	en
ris	VER:pres	rire
encore	ADV	encore
.	SENT	.
<EOS>	<EOS>	<EOS>
C'	PRO:DEM	ce
est	VER:pres	être
moi	PRO:PER	moi
qui	PRO:REL	qui
ai	VER:pres	avoir
inventé	VER:pper	inventer
le	DET:ART	le
coup	NOM	coup
du	PRP:det	du
fiacre	NOM	fiacre
.	SENT	.
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
Eh	NOM	eh
bien	ADJ	bien
!	SENT	!
<EOS>	<EOS>	<EOS>
Binos	NOM	binos
,	PUN	,
en	PRO:PER	en
entrant	VER:ppre	entrer
chez	PRP	chez
son	DET:POS	son
ami	NOM	ami
,	PUN	,
s'	PRO:PER	se
est	VER:pres	être
mis	VER:pper	mettre
à	PRP	à
crier	VER:infi	crier
tue-tête	ADV	tue-tête
qu'	KON	que
on	PRO:PER	on
connaissait	VER:impf	connaître
le	DET:ART	le
nom	NOM	nom
de	PRP	de
la	DET:ART	le
jeune	ADJ	jeune
fille	NOM	fille
exposée	VER:pper	exposer
à	PRP	à
la	DET:ART	le
morgue	NOM	morgue
,	PUN	,
et	KON	et
qu'	KON	que
elle	PRO:PER	elle
s'	PRO:PER	se
appelait	VER:impf	appeler
Bianca	NAM	bianca
Astrodi	NAM	astrodi
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Ah	INT	ah
!	SENT	!
<EOS>	<EOS>	<EOS>
le	DET:ART	le
gredin	NOM	gredin
!	SENT	!
<EOS>	<EOS>	<EOS>
je	PRO:PER	je
lui	PRO:PER	lui
avais	VER:impf	avoir
pourtant	ADV	pourtant
défendu	VER:pper	défendre
de	PRP	de
bavarder	VER:infi	bavarder
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Là-dessus	ADV	là-dessus
,	PUN	,
cette	PRO:DEM	ce
Pia	NOM	pia
,	PUN	,
qui	PRO:REL	qui
était	VER:impf	être
en	PRP	en
train	NOM	train
de	PRP	de
poser	VER:infi	poser
,	PUN	,
s'	PRO:PER	se
est	VER:pres	être
trouvée	VER:pper	trouver
mal	ADV	mal
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
est	VER:pres	être
tombée	VER:pper	tomber
raide	ADJ	raide
par	PRP	par
terre	NOM	terre
en	PRP	en
criant	VER:ppre	crier
:	PUN	:
«	PUN:cit	«
C'	NAM	c'
est	VER:pres	être
ma	DET:POS	mon
sœur	NOM	sœur
!	SENT	!
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
»	PUN:cit	»
C'	NAM	c'
est	VER:pres	être
comme	ADV	comme
ça	PRO:DEM	cela
qu'	PRO:REL	que
on	PRO:PER	on
a	VER:pres	avoir
su	VER:pper	savoir
la	DET:ART	le
chose	NOM	chose
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
J'	PRO:PER	je
espère	VER:pres	espérer
que	KON	que
cette	PRO:DEM	ce
brute	NOM	brute
de	PRP	de
Binos	NAM	binos
n'	ADV	ne
a	VER:pres	avoir
pas	ADV	pas
parlé	VER:pper	parler
de	PRP	de
moi	PRO:PER	moi
devant	PRP	devant
Freneuse	NAM	freneuse
!	SENT	!
<EOS>	<EOS>	<EOS>
--	PUN	--
Du	PRP:det	du
moins	ADV	moins
,	PUN	,
il	PRO:PER	il
ne	ADV	ne
s'	PRO:PER	se
en	PRO:PER	en
est	VER:pres	être
pas	ADV	pas
vanté	VER:pper	vanter
.	SENT	.
<EOS>	<EOS>	<EOS>
Sophie	NOM	sophie
me	PRO:PER	me
l'	PRO:PER	la|le
aurait	VER:cond	avoir
dit	VER:pper	dire
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Et	KON	et
m'	PRO:PER	me
a-t-il	ADJ	a-t-il
nommé	VER:pper	nommer
devant	PRP	devant
cette	PRO:DEM	ce
vieille	ADJ	vieux
?	SENT	?
<EOS>	<EOS>	<EOS>
--	PUN	--
Quant	PRP	quant
à	PRP	à
ça	PRO:DEM	cela
,	PUN	,
non	ADV	non
,	PUN	,
pour	KON	pour
sûr	ADJ	sûr
.	SENT	.
<EOS>	<EOS>	<EOS>
Sophie	NAM	sophie
ne	ADV	ne
te	PRO:PER	te
connaît	VER:pres	connaître
pas	ADV	pas
,	PUN	,
mais	KON	mais
elle	PRO:PER	elle
m'	PRO:PER	me
appelle	VER:pres	appeler
toujours	ADV	toujours
Mme	NOM	madame
Blanchelaine	NAM	blanchelaine
.	SENT	.
<EOS>	<EOS>	<EOS>
Ton	DET:POS	ton
nom	NOM	nom
l'	PRO:PER	la|le
aurait	VER:cond	avoir
frappée	VER:pper	frapper
...	PUN	...
--	PUN	--
Binos	NOM	binos
ne	ADV	ne
le	PRO:PER	le
sait	VER:pres	savoir
pas	ADV	pas
,	PUN	,
mon	DET:POS	mon
nom	NOM	nom
.	SENT	.
<EOS>	<EOS>	<EOS>
Pour	PRP	pour
lui	PRO:PER	lui
,	PUN	,
et	KON	et
pour	PRP	pour
les	DET:ART	le
habitués	ADJ	habitué
du	PRP:det	du
