I	NUM	i
avec	ADP	avec
le	DET	le
plus	ADV	plus
joli	ADJ	joli
garçon	NOUN	garçon
du	ADP	du
monde	NOUN	monde
,	PUNCT	,
à	ADP	à
l'	DET	le
amour	NOUN	amour
pur	ADJ	pur
,	PUNCT	,
je	PRON	je
serais	VERB	être
obligée	VERB	obliger
de	ADP	de
vendre	VERB	vendre
mes	PRON	mon
rentes	NOUN	rente
,	PUNCT	,
et	CONJ	et
on	PRON	on
me	PRON	me
mépriserait	VERB	mépriser
dans	ADP	dans
ma	PRON	mon
vieillesse	NOUN	vieillesse
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Pas	ADV	pas
de	ADP	de
ça	PRON	cela
,	PUNCT	,
mon	PRON	mon
bel	ADJ	beau
ami	NOUN	ami
!	PUNCT	!
<EOS>	<EOS>	<EOS>
--Oh	ADJ	--oh
!	PUNCT	!
<EOS>	<EOS>	<EOS>
je	PRON	je
sais	VERB	savoir
que	CONJ	que
vous	PRON	vous
êtes	VERB	être
une	DET	un
femme	NOUN	femme
pratique	ADJ	pratique
...	PUNCT	...
-	PUNCT	-
-Vous	ADJ	-vous
croyez	VERB	croire
me	PRON	me
lancer	VERB	lancer
une	DET	un
épigramme	NOUN	épigramme
,	PUNCT	,
je	PRON	je
l'	PRON	la|le
accepte	VERB	accepter
comme	ADV	comme
un	DET	un
compliment	NOUN	compliment
...	PUNCT	...
Oui	VERB	oui
,	PUNCT	,
je	PRON	je
suis	VERB	suivre|être
une	DET	un
femme	NOUN	femme
pratique	ADJ	pratique
,	PUNCT	,
et	CONJ	et
je	PRON	je
m'	PRON	me
en	PRON	en
vante	VERB	vanter
!	PUNCT	!
<EOS>	<EOS>	<EOS>
Jacques	NOUN	jacques
se	PRON	se
conduit	VERB	conduire
très	ADV	très
bien	ADV	bien
avec	ADP	avec
moi	PRON	moi
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
fait	VERB	faire
les	DET	le
choses	NOUN	chose
fort	ADJ	fort
honorablement	ADV	honorablement
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Mais	CONJ	mais
il	PRON	il
joue	VERB	jouer
et	CONJ	et
,	PUNCT	,
depuis	ADP	depuis
quelque	PRON	quelque
temps	NOUN	temps
,	PUNCT	,
il	PRON	il
perd	VERB	perdre
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Son	PRON	son
caractère	NOUN	caractère
s'	PRON	se
aigrit	VERB	aigrir
,	PUNCT	,
il	PRON	il
se	PRON	se
tourmente	VERB	tourmenter
et	CONJ	et
me	PRON	me
tourmente	VERB	tourmenter
...	PUNCT	...
Pourquoi	NOUN	pourquoi
?	PUNCT	?
<EOS>	<EOS>	<EOS>
je	PRON	je
vous	PRON	vous
le	PRON	le
demande	VERB	demander
!	PUNCT	!
...	PUNCT	...
<EOS>	<EOS>	<EOS>
Si	CONJ	si
j'	PRON	je
avais	VERB	avoir
assez	ADV	assez
de	ADP	de
lui	PRON	lui
,	PUNCT	,
je	PRON	je
le	PRON	le
mettrais	VERB	mettre
,	PUNCT	,
sans	ADP	sans
façon	NOUN	façon
,	PUNCT	,
à	ADP	à
la	DET	le
porte	NOUN	porte
...	PUNCT	...
S'	NOUN	s'
il	PRON	il
a	VERB	avoir
assez	ADV	assez
de	ADP	de
moi	PRON	moi
,	PUNCT	,
qu'	CONJ	que
il	PRON	il
s'	PRON	se
en	PRON	en
aille	VERB	ailler
...	PUNCT	...
Mais	VERB	mais
alors	ADV	alors
quittons-nous	NOUN	quittons-nous
proprement	ADV	proprement
,	PUNCT	,
et	CONJ	et
sans	ADP	sans
histoires	NOUN	histoire
!	PUNCT	!
...	PUNCT	...
<EOS>	<EOS>	<EOS>
--Faudra-t-il	ADJ	--faudra-t-il
le	PRON	le
lui	PRON	lui
dire	VERB	dire
?	PUNCT	?
<EOS>	<EOS>	<EOS>
--Si	ADJ	--si
vous	PRON	vous
voulez	VERB	vouloir
.	PUNCT	.
<EOS>	<EOS>	<EOS>
--Mais	ADJ	--mais
où	PRON	où
le	PRON	le
verrai	VERB	voir
-je	PRON	je
?	PUNCT	?
<EOS>	<EOS>	<EOS>
--Ici	ADJ	--ici
.	PUNCT	.
<EOS>	<EOS>	<EOS>
--Il	ADJ	--il
n'	ADV	ne
est	VERB	être
donc	ADV	donc
pas	ADV	pas
sorti	VERB	sortir
,	PUNCT	,
comme	CONJ	comme
on	PRON	on
avait	VERB	avoir
la	DET	le
consigne	NOUN	consigne
de	ADP	de
me	PRON	me
le	DET	le
dire	NOUN	dire
?	PUNCT	?
...	PUNCT	...
<EOS>	<EOS>	<EOS>
--Pas	VERB	--pas
sorti	VERB	sortir
du	ADP	du
tout	NOUN	tout
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Allez	VERB	aller
,	PUNCT	,
et	CONJ	et
faites	VERB	faire
-lui	PRON	lui
de	ADP	de
la	DET	le
morale	NOUN	morale
.	PUNCT	.
<EOS>	<EOS>	<EOS>
-	PUNCT	-
-Je	ADJ	-je
viens	VERB	venir
pour	ADP	pour
ça	PRON	cela
.	PUNCT	.
<EOS>	<EOS>	<EOS>
--Alors	ADJ	--alors
vous	PRON	vous
êtes	VERB	être
doublement	ADV	doublement
le	DET	le
bienvenu	NOUN	bienvenu
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Voulez	VERB	vouloir
-vous	PRON	vous
que	PRON	que
je	PRON	je
vous	PRON	vous
conduise	VERB	conduire
chez	ADP	chez
lui	PRON	lui
?	PUNCT	?
<EOS>	<EOS>	<EOS>
-	PUNCT	-
-Vous	ADJ	-vous
serez	VERB	être
très	ADV	très
aimable	ADJ	aimable
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Elle	PRON	elle
se	PRON	se
mit	VERB	mettre
à	ADP	à
rire	VERB	rire
,	PUNCT	,
et	CONJ	et
se	PRON	se
levant	VERB	lever
:	PUNCT	:
--Il	ADJ	--il
n'	ADV	ne
y	PRON	y
en	PRON	en
a	VERB	avoir
pas	ADV	pas
une	NUM	un
,	PUNCT	,
pour	ADP	pour
être	VERB	être
aimable	ADJ	aimable
,	PUNCT	,
comme	CONJ	comme
moi	PRON	moi
!	PUNCT	!
<EOS>	<EOS>	<EOS>
--C'est	ADJ	--c'est
ce	PRON	ce
qu'	PRON	que
on	PRON	on
m'	PRON	me
a	VERB	avoir
dit	VERB	dire
.	PUNCT	.
<EOS>	<EOS>	<EOS>
--	PUNCT	--
«	PUNCT	«
On	NOUN	on
»	PUNCT	»
est	VERB	être
un	DET	un
indiscret	NOUN	indiscret
!	PUNCT	!
<EOS>	<EOS>	<EOS>
--Pourquoi	ADJ	--pourquoi
,	PUNCT	,
ma	PRON	mon
chère	NOUN	chère
?	PUNCT	?
<EOS>	<EOS>	<EOS>
Voilà	ADV	voilà
comme	CONJ	comme
s'	PRON	se
établissent	VERB	établir
les	DET	le
bonnes	ADJ	bon
réputations	NOUN	réputation
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Ils	PRON	il
traversèrent	VERB	traverser
le	DET	le
salon	NOUN	salon
:	PUNCT	:
-	PUNCT	-
-Vous	ADJ	-vous
êtes	VERB	être
sur	ADP	sur
le	DET	le
bateau	NOUN	bateau
de	ADP	de
Woreseff	NOUN	woreseff
?	PUNCT	?
<EOS>	<EOS>	<EOS>
--Oui	ADJ	--oui
.	PUNCT	.
<EOS>	<EOS>	<EOS>
--Est	ADJ	--est
-ce	PRON	ce
qu'	PRON	que
il	PRON	il
donne	VERB	donner
toujours	ADV	toujours
dans	ADP	dans
les	DET	le
sultanes	NOUN	sultane
,	PUNCT	,
le	DET	le
cher	ADJ	cher
comte	NOUN	comte
?	PUNCT	?
<EOS>	<EOS>	<EOS>
--Toujours	NOUN	--toujours
.	PUNCT	.
<EOS>	<EOS>	<EOS>
--Voilà	ADJ	--voilà
un	NOUN	un
gaillard	ADJ	gaillard
qui	PRON	qui
entend	VERB	entendre
la	DET	le
vie	NOUN	vie
!	PUNCT	!
<EOS>	<EOS>	<EOS>
Sa	PRON	son
femme	NOUN	femme
ne	ADV	ne
saura	VERB	savoir
jamais	ADV	jamais
le	DET	le
service	NOUN	service
qu'	PRON	que
elle	PRON	elle
lui	PRON	lui
a	VERB	avoir
rendu	VERB	rendre
en	ADP	en
le	PRON	le
faisant	VERB	faire
...	PUNCT	...
--Parfaitement	ADJ	--parfaitement
!	PUNCT	!
<EOS>	<EOS>	<EOS>
Ils	PRON	il
avaient	VERB	avoir
gagné	VERB	gagner
le	DET	le
premier	NUM	premier
étage	NOUN	étage
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Elle	PRON	elle
s'	PRON	se
arrêta	VERB	arrêter
sur	ADP	sur
le	DET	le
palier	NOUN	palier
et	CONJ	et
,	PUNCT	,
montrant	VERB	montrer
une	DET	un
porte	NOUN	porte
:	PUNCT	:
--Voici	ADJ	--voici
l'	DET	le
appartement	NOUN	appartement
de	ADP	de
Jacques	NOUN	jacques
.	PUNCT	.
<EOS>	<EOS>	<EOS>
La	DET	le
jeune	ADJ	jeune
femme	NOUN	femme
,	PUNCT	,
debout	ADV	debout
dans	ADP	dans
sa	PRON	son
robe	NOUN	robe
rosé	ADJ	rosé
,	PUNCT	,
le	DET	le
teint	NOUN	teint
clair	ADJ	clair
,	PUNCT	,
les	DET	le
yeux	NOUN	œil
brillants	ADJ	brillant
,	PUNCT	,
éclairée	VERB	éclairer
par	ADP	par
le	DET	le
plein	ADJ	plein
jour	NOUN	jour
d'	ADP	de
une	DET	un
croisée	NOUN	croisée
donnant	VERB	donner
sur	ADP	sur
la	DET	le
mer	NOUN	mer
,	PUNCT	,
était	VERB	être
si	ADV	si
belle	ADJ	beau
,	PUNCT	,
que	CONJ	que
Davidoff	NOUN	davidoff
s'	PRON	se
arrêta	VERB	arrêter
un	DET	un
instant	NOUN	instant
à	ADP	à
la	PRON	la
regarder	VERB	regarder
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
comprit	VERB	comprendre
l'	DET	le
irrésistible	ADJ	irrésistible
séduction	NOUN	séduction
qui	PRON	qui
émanait	VERB	émaner
de	ADP	de
cette	PRON	ce
troublante	ADJ	troublant
et	CONJ	et
féline	ADJ	félin
créature	NOUN	créature
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
devina	VERB	deviner
le	DET	le
plaisir	NOUN	plaisir
que	PRON	que
trouvaient	VERB	trouver
les	DET	le
hommes	NOUN	homme
à	ADP	à
se	PRON	se
laisser	VERB	laisser
déchirer	VERB	déchirer
par	ADP	par
ces	PRON	ce
griffes	NOUN	griffe
polies	ADJ	poli
,	PUNCT	,
délicates	ADJ	délicat
et	CONJ	et
tranchantes	ADJ	tranchant
,	PUNCT	,
à	ADP	à
se	PRON	se
faire	VERB	faire
mordre	VERB	mordre
par	ADP	par
ces	PRON	ce
dents	NOUN	dent
blanches	ADJ	blanc
,	PUNCT	,
fines	ADJ	fin
et	CONJ	et
féroces	ADJ	féroce
.	PUNCT	.
<EOS>	<EOS>	<EOS>
En	ADP	en
elle	PRON	elle
,	PUNCT	,
il	PRON	il
reconnut	VERB	reconnaître
le	DET	le
sphinx	NOUN	sphinx
éternel	ADJ	éternel
,	PUNCT	,
qui	PRON	qui
dévore	VERB	dévorer
les	DET	le
audacieux	NOUN	audacieux
avides	ADJ	avide
de	ADP	de
connaître	VERB	connaître
le	DET	le
mot	NOUN	mot
de	ADP	de
l'	DET	le
énigme	NOUN	énigme
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Son	PRON	son
regard	NOUN	regard
exprima	VERB	exprimer
si	ADV	si
clairement	ADV	clairement
sa	PRON	son
pensée	NOUN	pensée
,	PUNCT	,
que	PRON	que
Clémence	NOUN	clémence
répondit	VERB	répondre
,	PUNCT	,
avec	ADP	avec
un	DET	un
sourire	NOUN	sourire
:	PUNCT	:
--Que	ADJ	--que
voulez	VERB	vouloir
-vous	PRON	vous
?	PUNCT	?
<EOS>	<EOS>	<EOS>
Il	PRON	il
faut	VERB	falloir
bien	ADV	bien
se	PRON	se
défendre	VERB	défendre
!	PUNCT	!
<EOS>	<EOS>	<EOS>
Et	CONJ	et
,	PUNCT	,
légère	ADJ	léger
,	PUNCT	,
elle	PRON	elle
redescendit	VERB	redescendre
l'	DET	le
escalier	NOUN	escalier
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Davidoff	NOUN	davidoff
frappa	VERB	frapper
à	ADP	à
la	DET	le
porte	NOUN	porte
,	PUNCT	,
une	DET	un
voix	NOUN	voix
répondit	VERB	répondre
:	PUNCT	:
«	PUNCT	«
Entrez	NOUN	entrez
.	PUNCT	.
»	PUNCT	»
Il	NOUN	il
tourna	VERB	tourner
le	DET	le
bouton	NOUN	bouton
et	CONJ	et
,	PUNCT	,
auprès	ADV	auprès
de	ADP	de
la	DET	le
fenêtre	NOUN	fenêtre
ouverte	ADJ	ouvert
,	PUNCT	,
étendu	VERB	étendre
au	ADP	au
fond	NOUN	fond
d'	ADP	de
un	DET	un
large	ADJ	large
fauteuil	NOUN	fauteuil
,	PUNCT	,
il	PRON	il
vit	VERB	vivre
Jacques	NOUN	jacques
les	DET	le
yeux	NOUN	œil
creux	ADJ	creux
,	PUNCT	,
et	CONJ	et
les	DET	le
lèvres	NOUN	lèvre
blêmes	ADJ	blême
.	PUNCT	.
<EOS>	<EOS>	<EOS>
En	ADP	en
reconnaissant	VERB	reconnaître
le	DET	le
docteur	NOUN	docteur
,	PUNCT	,
le	DET	le
jeune	ADJ	jeune
homme	NOUN	homme
devint	VERB	devenir
un	DET	un
peu	ADV	peu
plus	ADV	plus
pâle	ADJ	pâle
,	PUNCT	,
un	DET	un
nuage	NOUN	nuage
passa	VERB	passer
sur	ADP	sur
son	PRON	son
front	NOUN	front
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
se	PRON	se
leva	VERB	lever
,	PUNCT	,
et	CONJ	et
,	PUNCT	,
allant	VERB	aller
à	ADP	à
lui	PRON	lui
,	PUNCT	,
lentement	ADV	lentement
,	PUNCT	,
il	PRON	il
lui	PRON	lui
tendit	VERB	tendre
la	DET	le
main	NOUN	main
:	PUNCT	:
-	PUNCT	-
-Vous	ADJ	-vous
m'	PRON	me
en	PRON	en
voulez	VERB	vouloir
?	PUNCT	?
<EOS>	<EOS>	<EOS>
dit-il	NOUN	dit-il
.	PUNCT	.
<EOS>	<EOS>	<EOS>
--Un	NOUN	--un
peu	ADV	peu
.	PUNCT	.
<EOS>	<EOS>	<EOS>
--Seulement	NOUN	--seulement
un	DET	un
peu	ADV	peu
?	PUNCT	?
<EOS>	<EOS>	<EOS>
Je	PRON	je
ne	ADV	ne
mérite	VERB	mériter
pas	ADV	pas
tant	ADV	tant
d'	ADP	de
indulgence	NOUN	indulgence
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Je	PRON	je
vous	PRON	vous
avais	VERB	avoir
dit	VERB	dire
,	PUNCT	,
cette	PRON	ce
nuit	NOUN	nuit
,	PUNCT	,
que	CONJ	que
je	PRON	je
suis	VERB	suivre|être
un	DET	un
lâche	ADJ	lâche
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Eh	X	eh
bien	ADV	bien
!	PUNCT	!
<EOS>	<EOS>	<EOS>
vous	PRON	vous
en	PRON	en
avez	VERB	avoir
eu	VERB	avoir
promptement	ADV	promptement
la	DET	le
preuve	NOUN	preuve
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
parlait	VERB	parler
,	PUNCT	,
les	DET	le
dents	NOUN	dent
serrées	ADJ	serré
,	PUNCT	,
avec	ADP	avec
une	DET	un
amère	ADJ	amer
crispation	NOUN	crispation
du	ADP	du
visage	NOUN	visage
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
fit	VERB	faire
pitié	NOUN	pitié
à	ADP	à
Davidoff	NOUN	davidoff
,	PUNCT	,
qui	PRON	qui
s'	PRON	se
assit	VERB	asseoir
auprès	ADV	auprès
de	ADP	de
lui	PRON	lui
,	PUNCT	,
et	CONJ	et
très	ADV	très
affectueusement	ADV	affectueusement
:	PUNCT	:
--Que	ADJ	--que
s'	CONJ	si
est-il	ADJ	est-il
donc	ADV	donc
passé	VERB	passer
,	PUNCT	,
depuis	ADP	depuis
que	CONJ	que
nous	PRON	nous
nous	PRON	nous
sommes	VERB	sommer|être
séparés	VERB	séparer
,	PUNCT	,
qui	PRON	qui
vous	PRON	vous
ait	VERB	avoir
empêché	VERB	empêcher
de	ADP	de
remplir	VERB	remplir
votre	PRON	votre
engagement	NOUN	engagement
?	PUNCT	?
<EOS>	<EOS>	<EOS>
Il	PRON	il
devait	VERB	devoir
pourtant	ADV	pourtant
vous	PRON	vous
être	VERB	être
doux	ADJ	doux
de	ADP	de
le	PRON	le
tenir	VERB	tenir
.	PUNCT	.
<EOS>	<EOS>	<EOS>
--Rien	ADJ	--rien
peut-il	NOUN	peut-il
être	VERB	être
doux	ADJ	doux
pour	ADP	pour
moi	PRON	moi
?	PUNCT	?
<EOS>	<EOS>	<EOS>
répondit	VERB	répondre
Jacques	NOUN	jacques
à	ADP	à
voix	NOUN	voix
basse	ADJ	bas
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Tout	PRON	tout
ce	PRON	ce
que	PRON	que
je	PRON	je
fais	VERB	faire
est	VERB	être
odieux	ADJ	odieux
et	CONJ	et
misérable	ADJ	misérable
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Un	DET	un
mauvais	ADJ	mauvais
génie	NOUN	génie
s'	PRON	se
est	VERB	être
emparé	VERB	emparer
de	ADP	de
moi	PRON	moi
et	CONJ	et
me	PRON	me
souffle	VERB	souffler
les	DET	le
pires	ADJ	pire
résolutions	NOUN	résolution
.	PUNCT	.
<EOS>	<EOS>	<EOS>
--Résistez	VERB	--résistez
-lui	PRON	lui
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Écoutez	VERB	écouter
-moi	PRON	moi
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Vous	PRON	vous
avez	VERB	avoir
subi	VERB	subir
,	PUNCT	,
il	PRON	il
y	PRON	y
a	VERB	avoir
quelques	PRON	quelque
heures	NOUN	heure
,	PUNCT	,
mon	PRON	mon
influence	NOUN	influence
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Subissez	VERB	subir
-la	PRON	la
de	ADP	de
nouveau	ADJ	nouveau
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Prenez	VERB	prendre
un	DET	un
chapeau	NOUN	chapeau
,	PUNCT	,
un	DET	un
pardessus	NOUN	pardessus
,	PUNCT	,
et	CONJ	et
suivez	VERB	suivre
-moi	PRON	moi
...	PUNCT	...
Nous	PRON	nous
avons	VERB	avoir
le	DET	le
temps	NOUN	temps
de	ADP	de
partir	VERB	partir
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Jacques	NOUN	jacques
eut	VERB	avoir
un	DET	un
geste	NOUN	geste
de	ADP	de
menace	NOUN	menace
:	PUNCT	:
--Non	ADJ	--non
,	PUNCT	,
je	PRON	je
ne	ADV	ne
veux	VERB	vouloir
pas	ADV	pas
m'	PRON	me
éloigner	VERB	éloigner
d'	ADP	de
ici	ADV	ici
...	PUNCT	...
-	PUNCT	-
-Ce	ADJ	-ce
que	CONJ	que
Clémence	NOUN	clémence
m'	PRON	me
a	VERB	avoir
dit	VERB	dire
est	VERB	être
donc	ADV	donc
vrai	ADJ	vrai
?	PUNCT	?
<EOS>	<EOS>	<EOS>
--Ah	ADJ	--ah
!	PUNCT	!
<EOS>	<EOS>	<EOS>
ah	X	ah
!	PUNCT	!
<EOS>	<EOS>	<EOS>
vous	PRON	vous
l'	PRON	la|le
avez	VERB	avoir
vue	VERB	voir
?	PUNCT	?
<EOS>	<EOS>	<EOS>
Et	CONJ	et
,	PUNCT	,
elle	PRON	elle
s'	PRON	se
est	VERB	être
plainte	VERB	plaindre
de	ADP	de
moi	PRON	moi
,	PUNCT	,
n'	ADV	ne
est	VERB	être
-ce	PRON	ce
pas	NOUN	pas
?	PUNCT	?
<EOS>	<EOS>	<EOS>
La	DET	le
misérable	ADJ	misérable
!	PUNCT	!
<EOS>	<EOS>	<EOS>
C'	PRON	ce
est	VERB	être
elle	PRON	elle
qui	PRON	qui
est	VERB	être
cause	NOUN	cause
de	ADP	de
tout	PRON	tout
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Oui	X	oui
,	PUNCT	,
elle	PRON	elle
me	PRON	me
perd	VERB	perdre
,	PUNCT	,
elle	PRON	elle
me	PRON	me
tue	VERB	tuer
;	PUNCT	;
ce	PRON	ce
que	PRON	que
je	PRON	je
souffre	VERB	souffrir
par	ADP	par
elle	PRON	elle
,	PUNCT	,
il	PRON	il
est	VERB	être
impossible	ADJ	impossible
de	ADP	de
le	PRON	le
concevoir	VERB	concevoir
...	PUNCT	...
Je	PRON	je
ne	ADV	ne
sais	VERB	savoir
pas	ADV	pas
quelle	PRON	quel
folie	NOUN	folie
elle	PRON	elle
m'	PRON	me
a	VERB	avoir
jetée	VERB	jeter
dans	ADP	dans
le	DET	le
cerveau	NOUN	cerveau
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Comprenez	VERB	comprendre
-vous	PRON	vous
que	PRON	que
je	PRON	je
sois	VERB	être
jaloux	ADJ	jaloux
d'	ADP	de
elle	PRON	elle
?	PUNCT	?
...	PUNCT	...
<EOS>	<EOS>	<EOS>
Oui	X	oui
,	PUNCT	,
jaloux	ADJ	jaloux
,	PUNCT	,
jusqu'	ADP	jusque
à	ADP	à
la	DET	le
fureur	NOUN	fureur
,	PUNCT	,
d'	ADP	de
une	DET	un
fille	NOUN	fille
que	CONJ	que
tout	PRON	tout
le	DET	le
monde	NOUN	monde
a	VERB	avoir
eue	VERB	avoir
ou	CONJ	ou
aura	VERB	avoir
!	PUNCT	!
<EOS>	<EOS>	<EOS>
A	ADP	à
quel	PRON	quel
état	NOUN	état
moral	ADJ	moral
suis	VERB	suivre|être
-je	PRON	je
arrivé	VERB	arriver
!	PUNCT	!
<EOS>	<EOS>	<EOS>
Ce	PRON	ce
matin	NOUN	matin
nous	PRON	nous
avons	VERB	avoir
échangé	VERB	échanger
des	ADP	du
paroles	NOUN	parole
affreuses	ADJ	affreux
...	PUNCT	...
Elle	NOUN	elle
m'	PRON	me
a	VERB	avoir
,	PUNCT	,
dans	ADP	dans
le	DET	le
langage	NOUN	langage
des	ADP	du
halles	NOUN	halle
,	PUNCT	,
mis	VERB	mettre
à	ADP	à
la	DET	le
porte	NOUN	porte
;	PUNCT	;
vous	PRON	vous
entendez	VERB	entendre
,	PUNCT	,
mis	VERB	mettre
à	ADP	à
la	DET	le
porte	NOUN	porte
comme	CONJ	comme
un	DET	un
laquais	NOUN	laquais
!	PUNCT	!
...	PUNCT	...
<EOS>	<EOS>	<EOS>
Et	CONJ	et
je	PRON	je
suis	VERB	suivre|être
resté	VERB	rester
,	PUNCT	,
et	CONJ	et
je	PRON	je
reste	VERB	rester
!	PUNCT	!
<EOS>	<EOS>	<EOS>
Pourquoi	ADV	pourquoi
?	PUNCT	?
<EOS>	<EOS>	<EOS>
Parce	CONJ	parce
que	CONJ	que
je	PRON	je
ne	ADV	ne
puis	ADV	puis
me	PRON	me
passer	VERB	passer
de	ADP	de
cette	PRON	ce
infâme	ADJ	infâme
créature	NOUN	créature
,	PUNCT	,
que	CONJ	que
je	PRON	je
voudrais	VERB	vouloir
battre	VERB	battre
et	CONJ	et
caresser	VERB	caresser
à	ADP	à
la	DET	le
fois	NOUN	fois
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Fille	NOUN	fille
abjecte	ADJ	abject
et	CONJ	et
adorable	ADJ	adorable
,	PUNCT	,
que	CONJ	que
je	PRON	je
maudis	VERB	maudire
de	ADP	de
loin	ADV	loin
,	PUNCT	,
à	ADP	à
travers	NOUN	travers
deux	NUM	deux
étages	NOUN	étage
,	PUNCT	,
et	CONJ	et
que	CONJ	que
je	PRON	je
prierais	VERB	prier
,	PUNCT	,
à	ADP	à
genoux	NOUN	genou
,	PUNCT	,
si	CONJ	si
elle	PRON	elle
était	VERB	être
là	ADV	là
et	CONJ	et
si	CONJ	si
elle	PRON	elle
l'	PRON	la|le
exigeait	VERB	exiger
!	PUNCT	!
<EOS>	<EOS>	<EOS>
--Essayez	ADJ	--essayez
de	ADP	de
vous	PRON	vous
éloigner	VERB	éloigner
d'	ADP	de
elle	PRON	elle
,	PUNCT	,
pendant	ADP	pendant
deux	NUM	deux
jours	NOUN	jour
!	PUNCT	!
...	PUNCT	...
<EOS>	<EOS>	<EOS>
--Non	ADJ	--non
!	PUNCT	!
<EOS>	<EOS>	<EOS>
non	X	non
!	PUNCT	!
<EOS>	<EOS>	<EOS>
C'	PRON	ce
est	VERB	être
impossible	ADJ	impossible
!	PUNCT	!
<EOS>	<EOS>	<EOS>
Je	PRON	je
trouverais	VERB	trouver
,	PUNCT	,
en	PRON	en
revenant	VERB	revenir
,	PUNCT	,
la	DET	le
place	NOUN	place
prise	ADJ	pris
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Vous	PRON	vous
ne	ADV	ne
savez	VERB	savoir
pas	ADV	pas
combien	ADV	combien
elle	PRON	elle
est	VERB	être
entourée	VERB	entourer
,	PUNCT	,
sollicitée	VERB	solliciter
,	PUNCT	,
tentée	VERB	tenter
...	PUNCT	...
Oh	NOUN	oh
!	PUNCT	!
<EOS>	<EOS>	<EOS>
elle	PRON	elle
me	PRON	me
trompe	VERB	tromper
!	PUNCT	!
...	PUNCT	...
<EOS>	<EOS>	<EOS>
J'	PRON	je
en	PRON	en
ai	VERB	avoir
eu	VERB	avoir
encore	ADV	encore
la	DET	le
preuve	NOUN	preuve
ce	PRON	ce
matin	NOUN	matin
.	PUNCT	.
<EOS>	<EOS>	<EOS>
C'	PRON	ce
est	VERB	être
ce	PRON	ce
qui	PRON	qui
a	VERB	avoir
excité	VERB	exciter
ma	PRON	mon
colère	NOUN	colère
...	PUNCT	...
Mais	VERB	mais
elle	PRON	elle
est	VERB	être
à	ADP	à
moi	PRON	moi
tout	ADV	tout
de	ADP	de
même	ADV	même
...	PUNCT	...
C'	NOUN	c'
est	VERB	être
moi	PRON	moi
qui	PRON	qui
l'	PRON	la|le
ai	VERB	avoir
le	DET	le
plus	ADV	plus
!	PUNCT	!
...	PUNCT	...
<EOS>	<EOS>	<EOS>
Je	PRON	je
la	PRON	la
vois	VERB	voir
,	PUNCT	,
du	ADP	du
matin	NOUN	matin
au	ADP	au
soir	NOUN	soir
...	PUNCT	...
Quel	NOUN	quel
vide	ADJ	vide
,	PUNCT	,
dans	ADP	dans
mon	PRON	mon
existence	NOUN	existence
,	PUNCT	,
si	CONJ	si
elle	PRON	elle
disparaissait	VERB	disparaître
!	PUNCT	!
...	PUNCT	...
<EOS>	<EOS>	<EOS>
Non	X	non
!	PUNCT	!
<EOS>	<EOS>	<EOS>
j'	PRON	je
ai	VERB	avoir
tout	ADV	tout
sacrifié	VERB	sacrifier
à	ADP	à
cette	PRON	ce
femme	NOUN	femme
.	PUNCT	.
<EOS>	<EOS>	<EOS>
J'	PRON	je
ai	VERB	avoir
tout	ADV	tout
subordonné	VERB	subordonner
à	ADP	à
elle	PRON	elle
...	PUNCT	...
Il	NOUN	il
faut	VERB	falloir
que	CONJ	que
je	PRON	je
la	DET	le
garde	NOUN	garde
...	PUNCT	...
Ou	VERB	ou
alors	ADV	alors
c'	PRON	ce
est	VERB	être
la	DET	le
fin	NOUN	fin
...	PUNCT	...
Il	NOUN	il
cacha	VERB	cacher
son	PRON	son
visage	NOUN	visage
entre	ADP	entre
ses	PRON	son
mains	NOUN	main
,	PUNCT	,
et	CONJ	et
resta	VERB	rester
